ID	Binary Pattern		Corresponding Trained State		Stage
--------------------------------------------------------------------------------
40555	1001100100			  35				NREM
40556	0001100100			   3				NREM
40557	0001100100			   3				NREM
40558	0101100100			  14				NREM
40559	0101100100			  14				NREM
40560	0101100100			  14				NREM
40561	0101100100			  14				NREM
40562	0101100100			  14				NREM
40563	0001100100			   3				NREM
40564	1001100100			  35				NREM
40565	1001100100			  35				NREM
40566	1001101101			  40				Wake
40567	1001101101			  40				Wake
40568	1001101101			  40				Wake
40569	1001101101			  40				Wake
40570	1001101101			  40				Wake
40571	1001101101			  40				Wake
40572	1001101101			  40				Wake
40573	1001101101			  40				Wake
40574	1001101101			  40				Wake
40575	1001101001			  38				Wake
40576	1001101001			  38				Wake
40577	1001101001			  38				Wake
40578	1001101001			  38				Wake
40579	1001101001			  38				Wake
40580	1001101001			  38				Wake
40581	1001100001			  34				Wake
40582	1001100001			  34				Wake
40583	1001100101			  36				Wake
40584	1001100101			  36				Wake
40585	1001100101			  36				Wake
40586	1001100101			  36				Wake
40587	1001100101			  36				Wake
40588	1001101101			  40				Wake
40589	1001101101			  40				Wake
40590	1001101101			  40				Wake
40591	1001101101			  40				Wake
40592	1001101101			  40				Wake
40593	1001101101			  40				Wake
40594	1001101101			  40				Wake
40595	1001101101			  40				Wake
40596	1001101101			  40				Wake
40597	1001101101			  40				Wake
40598	1001101101			  40				Wake
40599	1001101101			  40				Wake
40600	1001101101			  40				Wake
40601	1001101101			  40				Wake
40602	1001101101			  40				Wake
40603	1001101101			  40				Wake
40604	1001101101			  40				Wake
40605	1001101101			  40				Wake
40606	1001101101			  40				Wake
40607	1001101101			  40				Wake
40608	1001101101			  40				Wake
40609	1001101101			  40				Wake
40610	1001101101			  40				Wake
40611	1001101101			  40				Wake
40612	1001101001			  38				Wake
40613	1001101001			  38				Wake
40614	1001101001			  38				Wake
40615	1001101001			  38				Wake
40616	1001101001			  38				Wake
40617	1001101001			  38				Wake
40618	1001101001			  38				Wake
40619	1001101001			  38				Wake
40620	1001101001			  38				Wake
40621	1001101001			  38				Wake
40622	1001101001			  38				Wake
40623	1001101001			  38				Wake
40624	1001101001			  38				Wake
40625	1001101001			  38				Wake
40626	1001101000			  37				Wake
40627	1001101000			  37				Wake
40628	1001101000			  37				Wake
40629	1001101000			  37				Wake
40630	1001101000			  37				Wake
40631	1101101000			  65				Wake
40632	1101101000			  65				Wake
40633	1101101000			  65				Wake
40634	1101100000			  61				NREM
40635	0101100000			  13				NREM
40636	0101100000			  13				NREM
40637	0101100000			  13				NREM
40638	0101100100			  14				NREM
40639	0101100100			  14				NREM
40640	0101100100			  14				NREM
40641	0101100100			  14				NREM
40642	0101100100			  14				NREM
40643	0101100100			  14				NREM
40644	0101100100			  14				NREM
40645	0101100100			  14				NREM
40646	0101100100			  14				NREM
40647	0101100100			  14				NREM
40648	0101100100			  14				NREM
40649	0101100000			  13				NREM
40650	0101100100			  14				NREM
40651	0101100100			  14				NREM
40652	0101100100			  14				NREM
40653	0101100100			  14				NREM
40654	0100100100			  10				NREM
40655	0101100100			  14				NREM
40656	0101100100			  14				NREM
40657	0101100100			  14				NREM
40658	0101100100			  14				NREM
40659	0101100100			  14				NREM
40660	0100100100			  10				NREM
40661	0100100100			  10				NREM
40662	0100100100			  10				NREM
40663	0100100100			  10				NREM
40664	0000100100			   1				NREM
40665	0000100100			   1				NREM
40666	0000100100			   1				NREM
40667	0000100100			   1				NREM
40668	0000100100			   1				NREM
40669	0000100100			   1				Wake
40670	1000100100			  31				Wake
40671	1000100100			  31				Wake
40672	1000100100			  31				Wake
40673	1000100100			  31				Wake
40674	1001100100			  35				Wake
40675	1001100100			  35				Wake
40676	1001100100			  35				Wake
40677	1001100100			  35				Wake
40678	1001100100			  35				Wake
40679	1001100100			  35				Wake
40680	1001100100			  35				Wake
40681	1001100100			  35				Wake
40682	1001100100			  35				Wake
40683	1001100100			  35				Wake
40684	1001100100			  35				Wake
40685	1001100100			  35				Wake
40686	1001100100			  35				Wake
40687	1001100100			  35				Wake
40688	1000100100			  31				Wake
40689	1000100100			  31				Wake
40690	1000100100			  31				Wake
40691	0000100100			   1				Wake
40692	0000100100			   1				Wake
40693	0000100100			   1				Wake
40694	1001100100			  35				Wake
40695	1001100100			  35				Wake
40696	1001100100			  35				Wake
40697	1001100100			  35				Wake
40698	1001100100			  35				Wake
40699	1001100100			  35				Wake
40700	1001100100			  35				Wake
40701	1001100100			  35				Wake
40702	1001100000			  33				NREM
40703	1001100000			  33				NREM
40704	1001100000			  33				NREM
40705	0001100000			   2				NREM
40706	0001100000			   2				NREM
40707	0001100000			   2				NREM
40708	1001100000			  33				NREM
40709	1001100000			  33				NREM
40710	1001100000			  33				NREM
40711	1001100100			  35				NREM
40712	1001100100			  35				NREM
40713	1001100100			  35				NREM
40714	1001100100			  35				NREM
40715	1001100100			  35				NREM
40716	0001100100			   3				NREM
40717	0001100100			   3				NREM
40718	0001100100			   3				NREM
40719	0000100100			   1				NREM
40720	0000100100			   1				NREM
40721	0000100100			   1				NREM
40722	0000100100			   1				NREM
40723	0000100100			   1				NREM
40724	0000100100			   1				NREM
40725	0000100100			   1				NREM
40726	0000100100			   1				NREM
40727	0000100100			   1				NREM
40728	0000100100			   1				NREM
40729	0000100100			   1				NREM
40730	0000100100			   1				NREM
40731	0000100100			   1				NREM
40732	0000100100			   1				NREM
40733	0000100100			   1				NREM
40734	0000100100			   1				NREM
40735	0000100100			   1				NREM
40736	0000100100			   1				NREM
40737	0100100100			  10				NREM
40738	0100100100			  10				NREM
40739	0000100100			   1				NREM
40740	0000100100			   1				NREM
40741	0000100100			   1				NREM
40742	0000100100			   1				NREM
40743	0100100100			  10				NREM
40744	0100100100			  10				NREM
40745	0000100100			   1				NREM
40746	0000100100			   1				NREM
40747	0000100100			   1				NREM
40748	0000100100			   1				NREM
40749	0000100100			   1				NREM
40750	0000100100			   1				NREM
40751	0000100100			   1				NREM
40752	0000100100			   1				NREM
40753	0000100100			   1				NREM
40754	0000100100			   1				NREM
40755	0100100100			  10				NREM
40756	0100100100			  10				NREM
40757	0100100100			  10				NREM
40758	0100100100			  10				NREM
40759	0100100100			  10				NREM
40760	0100100100			  10				NREM
40761	0100100100			  10				NREM
40762	0100100100			  10				NREM
40763	0100100100			  10				NREM
40764	0100100000			   9				NREM
40765	0101100000			  13				NREM
40766	0101110000			  17				NREM
40767	0101110000			  17				NREM
40768	0111110000			  26				NREM
40769	1111110000			  93				NREM
40770	1111011000			  82				NREM
40771	1111011010			  84				REM
40772	1111011010			  84				REM
40773	1111011010			  84				REM
40774	1111011010			  84				REM
40775	1111011010			  84				REM
40776	1111010010			  81				REM
40777	1111010010			  81				REM
40778	1111110010			  94				REM
40779	1111110010			  94				REM
40780	1111110010			  94				REM
40781	1111110010			  94				REM
40782	1111110010			  94				REM
40783	1111010010			  81				REM
40784	1111010010			  81				REM
40785	1111011010			  84				REM
40786	1111011010			  84				REM
40787	1111011010			  84				REM
40788	1111011010			  84				REM
40789	1111111000			  95				Wake
40790	1111111000			  95				Wake
40791	1101110000			  69				Wake
40792	1101110000			  69				Wake
40793	1101100100			  63				Wake
40794	1101100100			  63				Wake
40795	1000100100			  31				Wake
40796	1000100100			  31				Wake
40797	1000100100			  31				Wake
40798	1000100100			  31				Wake
40799	1000100100			  31				Wake
40800	1000100100			  31				Wake
40801	1000100100			  31				Wake
40802	1000100100			  31				Wake
40803	1000100100			  31				Wake
40804	1000100100			  31				Wake
40805	0000100100			   1				Wake
40806	0000100100			   1				Wake
40807	0000100100			   1				Wake
40808	0000100100			   1				Wake
40809	0000100100			   1				Wake
40810	0000100100			   1				Wake
40811	0000100100			   1				Wake
40812	0001100000			   2				Wake
40813	0101100000			  13				Wake
40814	0101100000			  13				NREM
40815	0101100000			  13				NREM
40816	0101100000			  13				NREM
40817	0101100000			  13				NREM
40818	0101100100			  14				NREM
40819	0101100100			  14				NREM
40820	0100100100			  10				NREM
40821	0000100100			   1				NREM
40822	0000100100			   1				NREM
40823	0000100100			   1				NREM
40824	0000100100			   1				NREM
40825	0000100100			   1				NREM
40826	0000100100			   1				NREM
40827	0000100100			   1				NREM
40828	0000100100			   1				NREM
40829	0000100100			   1				NREM
40830	0000100100			   1				NREM
40831	0100100100			  10				NREM
40832	0100100100			  10				NREM
40833	0100100100			  10				NREM
40834	0100100100			  10				NREM
40835	0100100100			  10				NREM
40836	0000100100			   1				NREM
40837	0000100100			   1				NREM
40838	0001100000			   2				NREM
40839	0001100000			   2				NREM
40840	0001100000			   2				NREM
40841	0001100000			   2				NREM
40842	0001100100			   3				NREM
40843	0001100100			   3				NREM
40844	0001100100			   3				NREM
40845	0001100100			   3				NREM
40846	0101100100			  14				NREM
40847	0100100100			  10				NREM
40848	0100100100			  10				NREM
40849	0100100100			  10				NREM
40850	0100100100			  10				NREM
40851	0100100100			  10				NREM
40852	0100100100			  10				NREM
40853	0100100100			  10				NREM
40854	0100100100			  10				NREM
40855	0100100100			  10				NREM
40856	0100100100			  10				NREM
40857	0100100100			  10				NREM
40858	0100100100			  10				NREM
40859	0100100100			  10				NREM
40860	0100100100			  10				NREM
40861	0100100100			  10				NREM
40862	0100100100			  10				NREM
40863	0100100100			  10				NREM
40864	0100100100			  10				NREM
40865	0100100100			  10				NREM
40866	0100100100			  10				NREM
40867	0100100100			  10				NREM
40868	0100100100			  10				NREM
40869	0101100100			  14				Wake
40870	0101100100			  14				Wake
40871	0101100100			  14				Wake
40872	0101110100			  18				Wake
40873	0101110100			  18				NREM
40874	0101110100			  18				NREM
40875	0101110100			  18				NREM
40876	0101110100			  18				NREM
40877	0101110100			  18				NREM
40878	0101110100			  18				NREM
40879	0101111100			  20				NREM
40880	0101111100			  20				NREM
40881	0101111000			  19				NREM
40882	0101111000			  19				NREM
40883	0101111000			  19				NREM
40884	0101111000			  19				NREM
40885	0101111000			  19				NREM
40886	0101111000			  19				NREM
40887	0101110000			  17				NREM
40888	0101110000			  17				NREM
40889	0101110000			  17				NREM
40890	0101110000			  17				NREM
40891	0101110100			  18				NREM
40892	0100110100			  12				NREM
40893	0100110100			  12				NREM
40894	0101110100			  18				NREM
40895	0101110100			  18				NREM
40896	0101110000			  17				NREM
40897	0101110000			  17				NREM
40898	0101110000			  17				NREM
40899	0101110000			  17				NREM
40900	0101110100			  18				NREM
40901	0101110100			  18				NREM
40902	0101110100			  18				NREM
40903	0101110100			  18				NREM
40904	0101110100			  18				NREM
40905	0101110100			  18				NREM
40906	0101110100			  18				NREM
40907	0101110100			  18				NREM
40908	0101110000			  17				NREM
40909	0101110000			  17				NREM
40910	0101110000			  17				NREM
40911	0101110000			  17				NREM
40912	0101110000			  17				NREM
40913	0101110000			  17				NREM
40914	0101110000			  17				NREM
40915	0101110000			  17				NREM
40916	0101110000			  17				NREM
40917	0101110000			  17				NREM
40918	0101110000			  17				NREM
40919	0101110000			  17				NREM
40920	0101110000			  17				NREM
40921	0101110000			  17				NREM
40922	0101110000			  17				NREM
40923	0101110000			  17				NREM
40924	0101110000			  17				NREM
40925	0101110000			  17				NREM
40926	0101110000			  17				NREM
40927	1111011011			  85				REM
40928	1111011010			  84				REM
40929	1111011010			  84				REM
40930	1111011000			  82				REM
40931	1111011000			  82				REM
40932	1111011000			  82				REM
40933	1111011010			  84				REM
40934	1111011010			  84				REM
40935	1111011010			  84				REM
40936	1111011011			  85				REM
40937	1111011011			  85				REM
40938	1111011011			  85				REM
40939	1111011011			  85				REM
40940	1111011011			  85				REM
40941	1111011011			  85				REM
40942	1111011011			  85				REM
40943	1111011011			  85				REM
40944	1111011011			  85				REM
40945	1111011011			  85				REM
40946	1111011011			  85				REM
40947	1111011011			  85				REM
40948	1111011011			  85				REM
40949	1111011011			  85				REM
40950	1111011011			  85				REM
40951	1111011011			  85				REM
40952	1111011011			  85				REM
40953	1111011011			  85				REM
40954	1111011011			  85				REM
40955	1111011011			  85				REM
40956	1111111000			  95				REM
40957	1111101000			  89				REM
40958	1101101000			  65				REM
40959	1001100100			  35				Wake
40960	1001100100			  35				Wake
40961	1001100100			  35				Wake
40962	1001100100			  35				Wake
40963	1001100100			  35				Wake
40964	1001100100			  35				Wake
40965	1001100101			  36				Wake
40966	1001100101			  36				Wake
40967	1001100101			  36				Wake
40968	1001100101			  36				Wake
40969	1001100101			  36				Wake
40970	1001100101			  36				Wake
40971	1001100101			  36				Wake
40972	1001100101			  36				Wake
40973	1001100101			  36				Wake
40974	1001100101			  36				Wake
40975	1001101101			  40				Wake
40976	1001101101			  40				Wake
40977	1001101101			  40				Wake
40978	1001101101			  40				Wake
40979	1001101101			  40				Wake
40980	1001101101			  40				Wake
40981	1001101101			  40				Wake
40982	1001101101			  40				Wake
40983	1001101101			  40				Wake
40984	1001100100			  35				Wake
40985	1001100100			  35				Wake
40986	1001100100			  35				Wake
40987	1001100100			  35				Wake
40988	1001100100			  35				Wake
40989	1001100100			  35				Wake
40990	1001101101			  40				Wake
40991	1001101001			  38				Wake
40992	1001101001			  38				Wake
40993	1001101001			  38				Wake
40994	1001101000			  37				Wake
40995	1001101000			  37				NREM
40996	1001101000			  37				NREM
40997	1101100100			  63				NREM
40998	1101100100			  63				NREM
40999	1101100100			  63				NREM
41000	1101100100			  63				NREM
41001	1101100100			  63				NREM
41002	0101100100			  14				NREM
41003	0101100000			  13				NREM
41004	0101100000			  13				NREM
41005	0101100000			  13				NREM
41006	0101100000			  13				NREM
41007	0101100000			  13				NREM
41008	0101100000			  13				NREM
41009	0101100000			  13				NREM
41010	0101100000			  13				NREM
41011	0101100000			  13				NREM
41012	0101100000			  13				NREM
41013	0101100100			  14				NREM
41014	0100100100			  10				NREM
41015	0100100100			  10				NREM
41016	0100100100			  10				NREM
41017	0100100100			  10				NREM
41018	0100100100			  10				NREM
41019	0100100100			  10				NREM
41020	0101110000			  17				NREM
41021	0101110000			  17				NREM
41022	0101110000			  17				NREM
41023	0101110000			  17				NREM
41024	0100110000			  11				NREM
41025	0100110100			  12				NREM
41026	0100100100			  10				NREM
41027	0100100100			  10				NREM
41028	0100100100			  10				NREM
41029	0101100100			  14				NREM
41030	0101100100			  14				NREM
